"subj_idx","congruency","AffValue","response","rt","cogflex","conf"
11,"Co","neg",1,0.554711099997803,244.931570075231,"Co_neg"
11,"Co","neg",1,0.693114400000923,244.931570075231,"Co_neg"
11,"Co","neg",1,0.848082399999839,244.931570075231,"Co_neg"
11,"Co","neg",1,0.588727099999232,244.931570075231,"Co_neg"
11,"Co","neg",1,0.756901100001414,244.931570075231,"Co_neg"
11,"Co","neg",1,0.795825900000636,244.931570075231,"Co_neg"
11,"Co","neg",1,0.700520000002143,244.931570075231,"Co_neg"
11,"Co","neg",1,0.942527100000007,244.931570075231,"Co_neg"
11,"Co","neg",1,0.610840800000005,244.931570075231,"Co_neg"
11,"Co","neg",1,1.06475670000145,244.931570075231,"Co_neg"
11,"Co","neg",1,0.644440200001554,244.931570075231,"Co_neg"
11,"Co","neg",1,0.709976099999039,244.931570075231,"Co_neg"
11,"Co","neg",1,0.629659199999878,244.931570075231,"Co_neg"
11,"Co","neg",1,0.83545629999935,244.931570075231,"Co_neg"
11,"Co","neg",1,0.690506900002219,244.931570075231,"Co_neg"
11,"Co","neg",1,1.08636760000081,244.931570075231,"Co_neg"
11,"Co","neg",1,0.730747199999314,244.931570075231,"Co_neg"
11,"Co","neg",1,0.884787900002266,244.931570075231,"Co_neg"
11,"Co","neg",1,0.673816700000316,244.931570075231,"Co_neg"
11,"Co","neg",1,1.02314879999903,244.931570075231,"Co_neg"
11,"Co","neg",1,0.57860620000065,244.931570075231,"Co_neg"
11,"Co","neg",1,0.618941999997332,244.931570075231,"Co_neg"
11,"Co","neg",1,0.771194699998887,244.931570075231,"Co_neg"
11,"Co","neg",1,1.33410600000207,244.931570075231,"Co_neg"
11,"Co","neg",1,0.657295600001817,244.931570075231,"Co_neg"
11,"Co","neg",1,0.561720699999569,244.931570075231,"Co_neg"
11,"Co","neg",1,0.77008769999884,244.931570075231,"Co_neg"
11,"Co","neg",1,0.677446099998633,244.931570075231,"Co_neg"
11,"Co","neg",1,0.615934900000866,244.931570075231,"Co_neg"
11,"Co","neg",1,0.551371199999267,244.931570075231,"Co_neg"
11,"Co","neg",1,0.902192199999263,244.931570075231,"Co_neg"
11,"Co","neg",1,0.600742500002525,244.931570075231,"Co_neg"
11,"Co","neg",1,1.04178889999821,244.931570075231,"Co_neg"
11,"Co","neg",1,0.673700399998779,244.931570075231,"Co_neg"
11,"Co","neg",1,0.739726499999961,244.931570075231,"Co_neg"
11,"Co","neg",1,0.656272100000933,244.931570075231,"Co_neg"
11,"Co","neg",1,0.781968399998732,244.931570075231,"Co_neg"
11,"Co","neg",1,0.606263199999376,244.931570075231,"Co_neg"
11,"Co","neg",1,0.627359099999012,244.931570075231,"Co_neg"
11,"Co","neg",1,0.649649200000567,244.931570075231,"Co_neg"
11,"Co","neg",1,0.702041500000632,244.931570075231,"Co_neg"
11,"Co","neg",1,1.21273920000021,244.931570075231,"Co_neg"
11,"Co","neg",1,0.688912400000845,244.931570075231,"Co_neg"
11,"Co","neg",1,0.553694300000643,244.931570075231,"Co_neg"
11,"Co","neg",1,0.64171609999903,244.931570075231,"Co_neg"
11,"Co","neg",1,0.628773699998419,244.931570075231,"Co_neg"
11,"Co","neg",1,0.589290599997184,244.931570075231,"Co_neg"
11,"Co","neg",1,0.667664500000683,244.931570075231,"Co_neg"
11,"Co","neg",1,0.674741399998311,244.931570075231,"Co_neg"
11,"Co","neg",1,0.741407099998469,244.931570075231,"Co_neg"
11,"Co","neg",1,0.732489600002737,244.931570075231,"Co_neg"
11,"Co","neg",1,0.807831500002067,244.931570075231,"Co_neg"
11,"Co","neg",1,0.847049100000731,244.931570075231,"Co_neg"
11,"Co","neg",1,0.688662299999123,244.931570075231,"Co_neg"
11,"Co","neg",1,0.733580399999482,244.931570075231,"Co_neg"
11,"Co","neg",1,0.707940500000404,244.931570075231,"Co_neg"
11,"Co","neg",1,0.549281099996733,244.931570075231,"Co_neg"
11,"Co","neg",1,0.95418310000241,244.931570075231,"Co_neg"
11,"Co","neg",1,0.613574299997708,244.931570075231,"Co_neg"
11,"Co","neg",1,0.853681900000083,244.931570075231,"Co_neg"
11,"Co","neg",1,0.531505000002653,244.931570075231,"Co_neg"
11,"Co","neg",1,0.646136300001672,244.931570075231,"Co_neg"
11,"Co","neg",1,0.507798900001944,244.931570075231,"Co_neg"
11,"Co","neg",1,0.727559200000542,244.931570075231,"Co_neg"
11,"Co","neg",1,0.6186048999989,244.931570075231,"Co_neg"
11,"Co","neg",1,0.587913999999728,244.931570075231,"Co_neg"
11,"Co","neg",1,0.627956100001029,244.931570075231,"Co_neg"
11,"Co","neg",1,0.561318300002313,244.931570075231,"Co_neg"
11,"Co","neg",1,0.618811199998163,244.931570075231,"Co_neg"
11,"Co","neg",1,0.597263100000418,244.931570075231,"Co_neg"
11,"Co","neg",1,0.572894499997346,244.931570075231,"Co_neg"
11,"Co","neg",1,0.618463600003452,244.931570075231,"Co_neg"
11,"Co","neg",1,0.5727638999997,244.931570075231,"Co_neg"
11,"Co","neg",1,0.628972300000896,244.931570075231,"Co_neg"
11,"Co","neg",1,0.86140499999965,244.931570075231,"Co_neg"
11,"Co","neg",1,0.571790699999838,244.931570075231,"Co_neg"
11,"Co","pos",1,0.549849700000777,244.931570075231,"Co_pos"
11,"Co","pos",1,0.538205699998798,244.931570075231,"Co_pos"
11,"Co","pos",1,0.793217200000072,244.931570075231,"Co_pos"
11,"Co","pos",1,0.504669800000556,244.931570075231,"Co_pos"
11,"Co","pos",1,0.516552699999011,244.931570075231,"Co_pos"
11,"Co","pos",1,0.570705400001316,244.931570075231,"Co_pos"
11,"Co","pos",1,0.557586699997046,244.931570075231,"Co_pos"
11,"Co","pos",1,0.535913800002163,244.931570075231,"Co_pos"
11,"Co","pos",1,0.680361599999742,244.931570075231,"Co_pos"
11,"Co","pos",1,0.594132899997931,244.931570075231,"Co_pos"
11,"Co","pos",1,0.680191999999806,244.931570075231,"Co_pos"
11,"Co","pos",1,0.592496699999174,244.931570075231,"Co_pos"
11,"Co","pos",1,0.58166710000296,244.931570075231,"Co_pos"
11,"Co","pos",1,0.643587399998069,244.931570075231,"Co_pos"
11,"Co","pos",1,0.643697499999689,244.931570075231,"Co_pos"
11,"Co","pos",1,0.604238600000826,244.931570075231,"Co_pos"
11,"Co","pos",1,0.657348000000638,244.931570075231,"Co_pos"
11,"Co","pos",1,0.570183700001508,244.931570075231,"Co_pos"
11,"Co","pos",1,0.617276000000857,244.931570075231,"Co_pos"
11,"Co","pos",1,0.50729180000053,244.931570075231,"Co_pos"
11,"Co","pos",1,0.583260499999597,244.931570075231,"Co_pos"
11,"Co","pos",1,0.572035099998175,244.931570075231,"Co_pos"
11,"Co","pos",1,0.578342999997403,244.931570075231,"Co_pos"
11,"Co","pos",0,0.655945300000894,244.931570075231,"Co_pos"
11,"Co","pos",1,1.28270379999958,244.931570075231,"Co_pos"
11,"Co","pos",1,0.595644299999549,244.931570075231,"Co_pos"
11,"Co","pos",1,0.563520799998514,244.931570075231,"Co_pos"
11,"Co","pos",1,0.65680699999939,244.931570075231,"Co_pos"
11,"Co","pos",1,0.573476800000208,244.931570075231,"Co_pos"
11,"Co","pos",1,0.544317300002149,244.931570075231,"Co_pos"
11,"Co","pos",1,0.663381700000173,244.931570075231,"Co_pos"
11,"Co","pos",1,0.5708956999988,244.931570075231,"Co_pos"
11,"Co","pos",1,0.739147899999807,244.931570075231,"Co_pos"
11,"Co","pos",1,0.632953800002724,244.931570075231,"Co_pos"
11,"Co","pos",1,0.581437600001664,244.931570075231,"Co_pos"
11,"Co","pos",1,0.681099200002791,244.931570075231,"Co_pos"
11,"Co","pos",1,0.653897399999551,244.931570075231,"Co_pos"
11,"Co","pos",1,0.549330499998177,244.931570075231,"Co_pos"
11,"Co","pos",1,0.547289599999203,244.931570075231,"Co_pos"
11,"Co","pos",1,0.53977759999907,244.931570075231,"Co_pos"
11,"Co","pos",1,0.662493599997106,244.931570075231,"Co_pos"
11,"Co","pos",1,0.551700500000152,244.931570075231,"Co_pos"
11,"Co","pos",1,0.727401899999677,244.931570075231,"Co_pos"
11,"Co","pos",1,0.58727319999889,244.931570075231,"Co_pos"
11,"Co","pos",1,0.751518799999758,244.931570075231,"Co_pos"
11,"Co","pos",1,0.54756190000262,244.931570075231,"Co_pos"
11,"Co","pos",1,0.71684500000265,244.931570075231,"Co_pos"
11,"Co","pos",1,0.573428899999271,244.931570075231,"Co_pos"
11,"Co","pos",1,0.555879899999127,244.931570075231,"Co_pos"
11,"Co","pos",1,0.730188699999417,244.931570075231,"Co_pos"
11,"Co","pos",1,0.573004300000321,244.931570075231,"Co_pos"
11,"Co","pos",1,0.566601400001673,244.931570075231,"Co_pos"
11,"Co","pos",1,0.667137000000366,244.931570075231,"Co_pos"
11,"Co","pos",1,0.633772699999099,244.931570075231,"Co_pos"
11,"Co","pos",1,0.56095379999897,244.931570075231,"Co_pos"
11,"Co","pos",1,0.605023300002358,244.931570075231,"Co_pos"
11,"Co","pos",1,0.511919599997782,244.931570075231,"Co_pos"
11,"Co","pos",1,0.566808800002036,244.931570075231,"Co_pos"
11,"Co","pos",1,0.650158800002828,244.931570075231,"Co_pos"
11,"Co","pos",1,0.539226000000781,244.931570075231,"Co_pos"
11,"Co","pos",1,0.599773300000379,244.931570075231,"Co_pos"
11,"Co","pos",1,0.461620500002027,244.931570075231,"Co_pos"
11,"Co","pos",1,0.612739699998201,244.931570075231,"Co_pos"
11,"Co","pos",1,0.52462309999828,244.931570075231,"Co_pos"
11,"Co","pos",1,0.46885729999849,244.931570075231,"Co_pos"
11,"Co","pos",1,0.65156250000291,244.931570075231,"Co_pos"
11,"Co","pos",1,0.476311900001747,244.931570075231,"Co_pos"
11,"Co","pos",1,0.551499599998351,244.931570075231,"Co_pos"
11,"Co","pos",1,0.619605899999442,244.931570075231,"Co_pos"
11,"Co","pos",1,0.482926399999997,244.931570075231,"Co_pos"
11,"Co","pos",1,0.504402999999002,244.931570075231,"Co_pos"
11,"Co","pos",1,0.635693600001105,244.931570075231,"Co_pos"
11,"Co","pos",1,0.498498000000836,244.931570075231,"Co_pos"
11,"Co","pos",1,0.584241399999883,244.931570075231,"Co_pos"
11,"Co","pos",1,0.520969400000467,244.931570075231,"Co_pos"
11,"Co","pos",1,0.517905400000018,244.931570075231,"Co_pos"
11,"Co","pos",1,0.664438400002837,244.931570075231,"Co_pos"
11,"Co","pos",1,0.53063960000145,244.931570075231,"Co_pos"
11,"Co","pos",1,0.53989730000103,244.931570075231,"Co_pos"
11,"Co","pos",1,0.501337000001513,244.931570075231,"Co_pos"
11,"Ic","neg",1,0.646627199999784,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.587741200000892,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.776232600001094,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.707305899999483,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.676641999998537,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.795660799998586,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.769961099998909,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.629170300002443,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.662946399999782,244.931570075231,"Ic_neg"
11,"Ic","neg",1,1.03529879999769,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.715195299999323,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.826991599999019,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.593239599998924,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.553133600002184,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.633125799999107,244.931570075231,"Ic_neg"
11,"Ic","neg",1,1.070165000001,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.861636599998747,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.649373899999773,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.665090300000884,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.619690499999706,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.61613490000309,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.667023599999084,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.708036100000754,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.590168800001265,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.611920599996665,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.590561599998182,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.692431399998895,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.640253099998517,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.617617900003097,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.754317499999161,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.653554700002132,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.872802999998385,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.685003500002495,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.624690999997256,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.546987400000944,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.591466899997613,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.701571899997361,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.913897700000234,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.811951399999089,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.60209340000074,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.680818000000727,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.589878499999031,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.88609969999743,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.657462099999975,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.621636700001545,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.772342200001731,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.559140699999261,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.584736200002226,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.633081799998763,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.737137600001006,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.522786300000007,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.518927400000393,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.580915900001855,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.60862360000101,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.667587599997205,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.54549169999882,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.729866599998786,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.606001200001629,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.576264799998171,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.743452900002012,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.518193699997937,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.621109600000636,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.653178500000649,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.589567299997725,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.641059600002336,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.541937200003304,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.68264519999866,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.580526599998848,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.592179499999475,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.759787300001335,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.600240399999166,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.671092399999907,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.551415100002487,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.713852099997894,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.5928408999971,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.626833099999203,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.594753100001981,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.598461099998531,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.588416400001734,244.931570075231,"Ic_neg"
11,"Ic","neg",1,0.63051970000015,244.931570075231,"Ic_neg"
11,"Ic","pos",1,0.558125699997618,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.757713800001511,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.534531000001152,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.600791599998047,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.542219300001307,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.807114999999612,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.637605699997948,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.49208930000168,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.556070200000249,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.564453400002094,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.57966640000086,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.621506700001191,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.574617000002036,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.606964599999628,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.542210899999191,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.797927200001141,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.568729599999642,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.544728100001521,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.692792800000461,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.571920800000953,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.564626300001692,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.555288199997449,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.555982300000323,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.587311900002533,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.876228799999808,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.591838299998926,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.54889319999711,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.516064600000391,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.578014700000494,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.819338000001153,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.591214600000967,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.63292630000069,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.597909800002526,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.576599899999565,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.566328100001556,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.593094600000768,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.59345089999988,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.513869300000806,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.615398400001141,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.592094800002087,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.528441599999496,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.551468300000124,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.566982899999857,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.519169399998646,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.574275099999795,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.534171799998148,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.587637599997834,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.53209760000027,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.649831599999743,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.594977499997185,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.633299500001158,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.605687700000999,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.658622499999183,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.80892269999822,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.552180099999532,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.678566100003081,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.579261999999289,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.406034400002682,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.555201300001499,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.496800500000973,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.50456000000122,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.467224899999565,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.504192100001092,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.579663299999083,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.535502599999745,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.559019000000262,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.518558799998573,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.489350199997716,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.4546119000006,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.506553999999596,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.848981600000116,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.464508600001864,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.712045299998863,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.479775700001483,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.51967650000006,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.495325200001389,244.931570075231,"Ic_pos"
11,"Ic","pos",1,0.481172699997842,244.931570075231,"Ic_pos"
12,"Co","neg",1,0.674800799999957,486.229254358913,"Co_neg"
12,"Co","neg",1,0.624616300000525,486.229254358913,"Co_neg"
12,"Co","neg",1,0.821463999999651,486.229254358913,"Co_neg"
12,"Co","neg",1,0.727026700000351,486.229254358913,"Co_neg"
12,"Co","neg",1,0.65793930000018,486.229254358913,"Co_neg"
12,"Co","neg",1,0.809175200000027,486.229254358913,"Co_neg"
12,"Co","neg",1,0.588402899999892,486.229254358913,"Co_neg"
12,"Co","neg",1,0.778599599999325,486.229254358913,"Co_neg"
12,"Co","neg",1,0.703278500000124,486.229254358913,"Co_neg"
12,"Co","neg",1,0.85066420000021,486.229254358913,"Co_neg"
12,"Co","neg",1,0.668542399999751,486.229254358913,"Co_neg"
12,"Co","neg",1,0.905753099999856,486.229254358913,"Co_neg"
12,"Co","neg",1,0.703812099999595,486.229254358913,"Co_neg"
12,"Co","neg",1,0.670882800000072,486.229254358913,"Co_neg"
12,"Co","neg",1,0.718600800000786,486.229254358913,"Co_neg"
12,"Co","neg",1,0.81218489999992,486.229254358913,"Co_neg"
12,"Co","neg",1,1.89130610000029,486.229254358913,"Co_neg"
12,"Co","neg",1,0.892430299999432,486.229254358913,"Co_neg"
12,"Co","neg",1,0.997399899999436,486.229254358913,"Co_neg"
12,"Co","neg",1,0.722764500000267,486.229254358913,"Co_neg"
12,"Co","neg",1,1.98084220000055,486.229254358913,"Co_neg"
12,"Co","neg",1,0.71568710000065,486.229254358913,"Co_neg"
12,"Co","neg",1,0.88530609999998,486.229254358913,"Co_neg"
12,"Co","neg",1,1.32034610000028,486.229254358913,"Co_neg"
12,"Co","neg",1,0.842071500000202,486.229254358913,"Co_neg"
12,"Co","neg",1,0.6980752999998,486.229254358913,"Co_neg"
12,"Co","neg",1,0.609121899999991,486.229254358913,"Co_neg"
12,"Co","neg",1,0.667424500000379,486.229254358913,"Co_neg"
12,"Co","neg",1,0.947103900000002,486.229254358913,"Co_neg"
12,"Co","neg",1,0.730728900000031,486.229254358913,"Co_neg"
12,"Co","neg",1,0.89195540000037,486.229254358913,"Co_neg"
12,"Co","neg",1,0.864697999999407,486.229254358913,"Co_neg"
12,"Co","neg",1,0.98039770000014,486.229254358913,"Co_neg"
12,"Co","neg",1,0.720571500000005,486.229254358913,"Co_neg"
12,"Co","neg",1,0.727174999999988,486.229254358913,"Co_neg"
12,"Co","neg",1,0.660573399999521,486.229254358913,"Co_neg"
12,"Co","neg",1,1.18142630000057,486.229254358913,"Co_neg"
12,"Co","neg",1,0.921453799999654,486.229254358913,"Co_neg"
12,"Co","neg",1,0.827637900000809,486.229254358913,"Co_neg"
12,"Co","neg",1,0.702896499999952,486.229254358913,"Co_neg"
12,"Co","neg",1,0.725448700000015,486.229254358913,"Co_neg"
12,"Co","neg",1,0.743507600000157,486.229254358913,"Co_neg"
12,"Co","neg",1,0.725825299999997,486.229254358913,"Co_neg"
12,"Co","neg",1,0.979238599999917,486.229254358913,"Co_neg"
12,"Co","neg",1,1.17083869999988,486.229254358913,"Co_neg"
12,"Co","neg",1,0.672639299999901,486.229254358913,"Co_neg"
12,"Co","neg",1,0.660071899999821,486.229254358913,"Co_neg"
12,"Co","neg",1,0.782187200000408,486.229254358913,"Co_neg"
12,"Co","neg",1,1.04434970000057,486.229254358913,"Co_neg"
